screenName,text,created,id
ThierryBreton,RT @Atos: To discover our key #environmental achievements in 2016 - don't miss our #CSR report https://t.co/NQ7xArg2du https://t.co/INRKhux…,2017-06-08 16:07:22,872847529771237377
ThierryBreton,"RT @AtosFR: Première #keynote #DWF17 de la journée demain par @ThierryBreton sur le #numérique! RDV dès 9h15.

Inscription sur https://t.co…",2017-06-06 04:05:47,871941161442844672
ThierryBreton,"RT @JP_Elkabbach: Record Twitter pour #BibliothèqueMédicis (@publicsenat) sur """"Le monde de demain"""" avec @ThierryBreton, plus de 1.5 million…",2017-06-05 15:41:23,871753829003526144
ThierryBreton,RT @ThierryBreton: À #Londres pour témoigner aux 10 000 salarié(e)s d’@Atos au Royaume-Uni de la compassion de leurs 90 000 collègues dans…,2017-06-05 15:05:01,871744676985962496
ThierryBreton,RT @ThierryBreton: Je viens apporter ma #solidarité à tous nos amis britanniques dans ces circonstances tragiques #London,2017-06-05 15:04:54,871744644056481793
ThierryBreton,RT @ThierryBreton: Soutien d'@Atos aux autorités UK en tant qu'entreprise citoyenne mais aussi prestataire de services spécialisés auprès d…,2017-06-05 15:04:49,871744626448846848
ThierryBreton,Soutien d'@Atos aux autorités UK en tant qu'entreprise citoyenne mais aussi prestataire de services spécialisés auprès de la @metpoliceuk,2017-06-05 14:41:56,871738867065475072
ThierryBreton,Je viens apporter ma #solidarité à tous nos amis britanniques dans ces circonstances tragiques #London,2017-06-05 14:41:43,871738811209928704
ThierryBreton,À #Londres pour témoigner aux 10 000 salarié(e)s d’@Atos au Royaume-Uni de la compassion de leurs 90 000 collègues… https://t.co/L6vD4BZS4F,2017-06-05 14:41:26,871738740242341889
ThierryBreton,RT @ThierryBreton: I have come to #London to express my #solidarity with all our #British friends in the face of the recent attacks.,2017-06-05 14:23:46,871734296398225408
ThierryBreton,RT @ThierryBreton: .@Atos supports the UK authorities as a corporate citizen and as a specialized service supplier working with the @metpol…,2017-06-05 14:23:30,871734227590631424
ThierryBreton,.@Atos supports the UK authorities as a corporate citizen and as a specialized service supplier working with the @metpoliceuk,2017-06-05 14:21:21,871733685120315392
